address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
大连市开发区黄河西路54号号,大连,中国铁路十三局,开发区,20200207,39.04780470991997,121.76709962040248,翠竹小区,117,8182,大连经济技术开发区中强物业管理有限公司,0.3,辽宁,7,二手房,1995
大连市开发区润海园中区18-1号1层、18-2号1层,大连,华润置地（大连）有限公司,开发区,20200207,39.03913809369363,121.75878503934794,华润海中国二期,163,14066,华润物业（大连）有限公司,2.8,辽宁,10,二手房,2007
刘家桥86号2-28号,大连,无开发商,沙河口,20200207,30.75381694129544,121.29501254184517,刘家桥,76,11341,街道办事处（居委会）代管物业,0.1,辽宁,8,二手房,1980
金泉路,大连,大连公路工程集团生辉房地产开发有限公司,金州,20200207,-,-,生辉第一城,132,10877,大连生辉物业管理有限公司,1.2,辽宁,8,二手房,2005
山东路184号,大连,大连嘉兴房地产开发有限公司,甘井子,20200207,-,-,千山路,73,12986,无物业管理服务,0.5,辽宁,6,二手房,1985
鞍山路31号,大连,无开发商,西岗,20200207,-,-,北京街北,54,13354,无物业管理服务,-,辽宁,0,二手房,1981
辽宁省大连市沙河口区西南路35号,大连,无开发商,沙河口,20200207,38.96046123579163,121.59561505236216,星海公园,63,13393,无物业管理服务,-,辽宁,4,二手房,1975
黑石礁,大连,-,沙河口,20200207,39.21714268022735,122.38783479135942,黑石礁,17,12766,-,-,辽宁,2,二手房,-
马栏小学南,大连,-,沙河口,20200207,37.32322929249999,114.91720664311286,马栏小学南,55,11903,-,-,辽宁,2,二手房,-
远洋荣域,大连,-,甘井子,20200207,30.630626725121456,104.08268343130796,远洋荣域,4,19944,-,-,辽宁,1,二手房,-
侯二小区,大连,-,沙河口,20200207,38.93377159579312,121.59005469845886,侯二小区,146,11416,-,-,辽宁,24,二手房,-
泉水人家幸福里,大连,-,甘井子,20200207,30.735498192803792,104.06675297122455,泉水人家幸福里,103,14136,-,-,辽宁,10,二手房,-
万科魅力之城,大连,-,甘井子,20200207,30.6345259637782,104.15704336481289,万科魅力之城,124,14749,-,-,辽宁,26,二手房,-
辽宁省大连市甘井子区泉水H3区15号3单元1号2号,大连,大连新型房地产开发有限公司,甘井子,20200207,38.95800216293212,121.53151895549547,龙畔金泉二期,63,13028,大连新型物业管理有限公司,0.5,辽宁,3,二手房,2002
辽宁省大连市金州区先进街道金润小区B47-1-1-1链家地产,大连,大连辽大房地产开发有限公司,金州,20200207,39.09384544618999,121.74606117061296,金润小区B区,238,8682,大连新兴物业管理有限公司,0.4,辽宁,11,二手房,2000
大连市开发区润海园中区30栋-1号,大连,华润（大连）房地产有限公司,开发区,20200207,39.03913809369363,121.75878503934794,华润海中国三期,167,14251,华润物业（大连）有限公司,3.1,辽宁,8,二手房,2010
金泉路993-4号,大连,大连新希望家园房地产有限公司,金州,20200207,-,-,新希望家园,189,8741,大连新希望物业服务有限公司,1.2,辽宁,15,二手房,2000
玉丽街27号,大连,大连新型房地产开发有限公司,甘井子,20200207,-,-,泡崖七区,115,11557,大连新兴物业管理有限公司,0.3,辽宁,6,二手房,1995
大连市开发区润海园中区62-9号1-2层,大连,华润（大连）房地产有限公司,开发区,20200207,39.03913809369363,121.75878503934794,华润海中国四期,126,13792,华润物业（大连）有限公司,3.1,辽宁,13,二手房,2000
锦泉源B5区,大连,-,甘井子,20200207,39.01064078507209,121.60815043414351,锦泉源B5区,73,13267,-,-,辽宁,1,二手房,-
龙畔金泉五期K4区,大连,-,甘井子,20200207,39.00693912181728,121.63233398626929,龙畔金泉五期K4区,143,12791,-,-,辽宁,5,二手房,-
都悦里,大连,-,开发区,20200207,22.640508909281557,114.1849528020167,都悦里,213,7192,-,-,辽宁,10,二手房,-
亿锋现代城,大连,-,开发区,20200207,39.048668643675995,121.79073543074352,亿锋现代城,147,10343,-,-,辽宁,19,二手房,-
李家街,大连,-,沙河口,20200207,42.8505788227466,123.3329077929673,李家街,23,11807,-,-,辽宁,3,二手房,-
MINI印象,大连,-,高新园区,20200207,-,-,MINI印象,152,14806,-,-,辽宁,25,二手房,-
苍山路,大连,-,甘井子,20200207,-,-,苍山路,53,13222,-,-,辽宁,7,二手房,-
华润置地广场二期,大连,-,甘井子,20200207,39.94597807692374,116.37452596516962,华润置地广场二期,50,20357,-,-,辽宁,3,二手房,-
交通大学,大连,-,沙河口,20200207,39.956614909873046,116.34895542933646,交通大学,72,12948,-,-,辽宁,7,二手房,-
小孤山中里,大连,-,开发区,20200207,39.02499778480679,121.81301268874657,小孤山中里,128,8050,-,-,辽宁,13,二手房,-
台山,大连,-,沙河口,20200207,22.257923470251228,112.80044482505359,台山,115,12329,-,-,辽宁,6,二手房,-
星海融汇,大连,-,沙河口,20200207,39.81445724388332,116.5544989588383,星海融汇,98,21525,-,-,辽宁,4,二手房,-
城润万家,大连,-,开发区,20200207,22.66109984248805,114.03259677401383,城润万家,118,9911,-,-,辽宁,10,二手房,-
枫丹丽城,大连,-,甘井子,20200207,30.673706310417096,107.79464493081747,枫丹丽城,82,16012,-,-,辽宁,9,二手房,-
绿洲半岛北岸,大连,-,开发区,20200207,33.77230440373036,119.81428598328436,绿洲半岛北岸,163,9403,-,-,辽宁,8,二手房,-
孙家沟,大连,-,沙河口,20200207,40.8572380405304,116.48034132373417,孙家沟,96,12733,-,-,辽宁,11,二手房,-
锦华北园,大连,-,沙河口,20200207,38.95042424275942,121.54877791959757,锦华北园,71,14209,-,-,辽宁,6,二手房,-
中铁诺德滨海花园,大连,-,高新园区,20200207,22.526434279599716,113.97896982152743,中铁诺德滨海花园,85,19664,-,-,辽宁,9,二手房,-
格林小镇,大连,-,开发区,20200207,39.90676012054127,116.2468651640607,格林小镇,195,8255,-,-,辽宁,5,二手房,-
热岛黄金海岸,大连,-,开发区,20200207,30.530745041039815,104.06832734146134,热岛黄金海岸,190,11026,-,-,辽宁,9,二手房,-
文体街,大连,-,甘井子,20200207,38.98026249132652,121.63205272681411,文体街,122,11109,-,-,辽宁,3,二手房,-
金湾山城,大连,-,开发区,20200207,35.90336961329157,114.19062058560844,金湾山城,181,9667,-,-,辽宁,6,二手房,-
左岸经典,大连,-,开发区,20200207,39.04925208889809,121.76176696448832,左岸经典,258,9042,-,-,辽宁,32,二手房,-
远洋广场,大连,-,甘井子,20200207,22.72533835475939,114.26899898414688,远洋广场,156,17497,-,-,辽宁,13,二手房,-
倚山里小区,大连,-,开发区,20200207,39.05663772523866,121.80546063432419,倚山里小区,264,7521,-,-,辽宁,7,二手房,-
城市印象,大连,-,甘井子,20200207,39.86466707348367,116.42204300291708,城市印象,50,16230,-,-,辽宁,1,二手房,-
美域盛景,大连,-,甘井子,20200207,39.0065081257038,121.61024195886239,美域盛景,180,13048,-,-,辽宁,6,二手房,-
金纺小区,大连,-,金州,20200207,39.100585968101534,121.75244345160026,金纺小区,234,7197,-,-,辽宁,7,二手房,-
