address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
开发区安盛5栋-4,大连,大连开建集团有限公司,开发区,20200114,31.258636745416982,120.61643561384655,开建阳光馨苑,115,9782,大连开利物业管理有限公司,1.2,辽宁,6,二手房,2005
开发区高吉里33栋-6号,大连,大连金港集团有限公司,开发区,20200114,39.07355836059941,121.8280439450145,高祥里,63,7951,街道办事处（居委会）代管物业,0.3,辽宁,3,二手房,1992
辽宁省大连市甘井子区泉水H1区54号3单元1层1号,大连,华润置业集团,甘井子,20200114,38.95800216293212,121.53151895549547,龙畔金泉五期K1区,26,13147,大连新兴物业管理有限公司,0.5,辽宁,4,二手房,2003
辽宁省大连市甘井子区泉水E区87-5号,大连,大连锦丰和源祥房地产开发有限公司,甘井子,20200114,38.95800216293212,121.53151895549547,泉水家年华,112,13869,街道办事处（居委会）代管物业,0.9,辽宁,4,二手房,2007
辽宁省大连市甘井子区泉水D1区37-7号1单元1层2号,大连,大连运腾房地产开发有限公司,甘井子,20200114,38.95800216293212,121.53151895549547,锦泉源D3区,80,13153,大连南虹物业管理有限公司,0.5,辽宁,8,二手房,2006
万客园3-7,大连,大连绿波房屋开发集团有限公司,沙河口,20200114,31.03329736698962,121.42694236022919,绿波小区,139,11313,大连绿波建设发展有限公司,0.2,辽宁,13,二手房,1993
开发区东城园98-14号,大连,大连富远房地产开发有限公司,开发区,20200114,31.351231014512848,104.21781067832417,一河两公园,89,10256,大连锦明物业服务有限公司,1.7,辽宁,6,二手房,2007
辽宁省大连市甘井子区泉水N2区3-13号,大连,大连鹏生房地产开发有限公司,甘井子,20200114,39.02195462357535,121.64641860819079,泉水N1区,85,10230,无物业管理服务,0.7,辽宁,8,二手房,1999
大连市开发区正恒园1-17号1-2层,大连,大连神洲众益集团有限公司,开发区,20200114,39.0483947470765,121.76197222729735,万国宫馆一期,134,13079,加拿大高力国际物业服务有限公司,2.4,辽宁,4,二手房,1998
辛如街35-1-1,大连,大连新星房地产开发有限公司,甘井子,20200114,-,-,新星绿城五期,66,14171,大连生生物业有限公司,0.8,辽宁,6,二手房,2006
大连市开发区润海园中区65-7号1-2层,大连,华润（大连）房地产有限公司,开发区,20200114,39.03913809369363,121.75878503934794,华润海中国五期,109,14462,华润物业（大连）有限公司,3.1,辽宁,9,二手房,2006
辽宁省大连市甘井子区泉水K4区1号2单元1层1号,大连,大连新型房地产开发总公司,甘井子,20200114,38.95800216293212,121.53151895549547,龙畔金泉五期K2区,49,13172,大连新兴物业管理有限公司,0.5,辽宁,4,二手房,2006
锦城西园4号3单元1层1号,大连,大连锦绣房地产开发有限公司,沙河口,20200114,30.611958940818088,103.99439284544592,锦霞北园,92,12154,大连锦绣物业管理有限公司,0.3,辽宁,8,二手房,1998
沙河口区兰田街933号,大连,无开发商,沙河口,20200114,38.927339857244505,121.5655695375632,马栏广场东,16,11804,大连辽南物业管理有限公司,0.2,辽宁,1,二手房,1990
辽宁省大连经济技术开发区红星海B区89栋-1号,大连,远洋地产有限公司,开发区,20200114,39.02975598517836,121.79659929962101,红星海五期青屿蓝,258,14993,大连远洋基业物业管理有限公司,2.2,辽宁,7,二手房,2005
英华街21号,大连,西安保亿名卓置业有限公司,西岗,20200114,-,-,实验小学英华街,86,22072,无物业管理服务,0.2,辽宁,14,二手房,1984
哲林北园17-6,大连,大连恒德房屋开发有限公司,甘井子,20200114,38.96002898990447,121.53967574918717,恒德橄榄季,52,21520,大连恒德物业服务有限公司,1.4,辽宁,5,二手房,2008
无门店信息,大连,大连一方生态城房地产开发有限公司,开发区,20200114,30.180169551389184,121.25032534611526,一方天鹅湖,306,8620,大连一方物业管理有限公司,1.9,辽宁,12,二手房,2010
柳林园8_7,大连,大连万科置业有限公司,甘井子,20200114,37.43549296493386,110.89538983929958,万科溪之谷,203,14680,大连万科物业服务有限公司,3.8,辽宁,16,二手房,2005
辽宁省大连市甘井子区泉水B2区19-1号,大连,大连金广集团,甘井子,20200114,39.01028172254777,121.6081440561744,金色阳光家园,58,13855,大连金广物业服务有限公司,0.5,辽宁,3,二手房,2002
辽宁省大连市沙河口区南沙街36号1-1-1,大连,无开发商,沙河口,20200114,38.90741410359388,121.57685699961822,南沙,82,11966,无物业管理服务,1,辽宁,8,二手房,1980
甘井子区祥龙街2-1-1-1,大连,大连恒新房地产开发有限公司,甘井子,20200114,38.98801508597683,121.60467293990413,华东人家,48,15488,大连福佳物业管理有限公司,1,辽宁,4,二手房,2006
甘井子天河路173号,大连,无开发商,甘井子,20200114,39.491124648817234,122.09275095337007,七胜路,10,12208,街道办事处（居委会）代管物业,0.5,辽宁,1,二手房,1989
无,大连,大连亿达房地产股份有限公司,沙河口,20200114,-,-,桃山小区,90,10420,街道办事处（居委会）代管物业,0.5,辽宁,6,二手房,1994
红梅小区19栋2-1-1号,大连,香港北海集团,开发区,20200114,31.221199854965864,121.37046203010317,君悦豪庭,68,11997,街道办事处（居委会）代管物业,1.2,辽宁,5,二手房,2001
鞍山路31号,大连,大连凯润房屋开发有限公司,西岗,20200114,-,-,景润一期,35,11715,无物业管理服务,0.5,辽宁,7,二手房,1998
沙河口区前程街46号楼4单元1层2号,大连,大连银地置业发展有限公司,沙河口,20200114,38.932349900454405,121.55550146684811,观山满庭芳,94,19018,大连新展物业管理有限公司,1,辽宁,2,二手房,2003
玉学街1号,大连,大连新型房地产开发有限公司,甘井子,20200114,-,-,泡崖五区,69,11606,大连新兴物业管理有限公司,0.5,辽宁,7,二手房,1990
华东路22号,大连,无开发商,甘井子,20200114,-,-,经四街,8,12559,街道办事处（居委会）代管物业,0.5,辽宁,1,二手房,1989
金马路65号,大连,大连山河永好置业有限公司,开发区,20200114,-,-,山河秀景,51,9981,大连山河物业管理有限公司,1.5,辽宁,4,二手房,2000
甘井子区祥龙街2-1-1-1,大连,大连市大钢集团,甘井子,20200114,38.98801508597683,121.60467293990413,文星街,18,13346,街道办事处（居委会）代管物业,1,辽宁,1,二手房,1982
山东路396号,大连,华润置地（大连）开发有限公司,甘井子,20200114,-,-,华润置地广场三期,33,22654,华润物业（大连）有限公司,2.9,辽宁,3,二手房,2000
辽宁省大连市甘井子区泉水A2区10-6号,大连,大连泉水园房屋开发有限公司,甘井子,20200114,39.00431266092344,121.61143463908799,骏腾名苑,64,14356,大连衡德物业管理有限公司,0.5,辽宁,6,二手房,1993
燕南街,大连,大连软件园发展有限公司,高新园区,20200114,-,-,东方圣克拉二期,37,27248,亿达物业管理有限公司,2.6,辽宁,3,二手房,2010
富民路249号2单元1层,大连,大连文路建设集团有限公司,沙河口,20200114,-,-,阳光月秀,62,16478,大连丰泽物业管理有限公司,0.6,辽宁,3,二手房,1999
辽宁省大连市甘井子区泉水D区10-2-1-1-7号,大连,大连运达房地产集团有限公司,甘井子,20200114,38.95800216293212,121.53151895549547,锦泉源B4区,64,11011,大连佳泰物业管理有限公司,0.5,辽宁,9,二手房,1990
松苑街23号,大连,大连盛和房地产开发有限公司,开发区,20200114,-,-,北欧假日,142,12239,大连鸿达物业管理有限公司,1.1,辽宁,14,二手房,2003
大连市开发区兴城路29-8号1层,大连,大连亿锋房地产实业有限公司,开发区,20200114,39.05029945628892,121.75810629497579,亿锋广场一期,81,14851,大连广恒物业管理有限公司,2.5,辽宁,13,二手房,2005
凌水路326号,大连,大连大有房屋开发有限公司,高新园区,20200114,-,-,大有恬园二期,56,17799,大连家园物业有限公司,1.2,辽宁,4,二手房,2009
开发区时代城4-3号1-2,大连,远洋地产有限公司,开发区,20200114,30.873762247667187,104.42389750299844,远洋时代城一期,169,9474,大连远洋基业物业管理有限公司,1.5,辽宁,14,二手房,1998
祥和园3号公建,大连,大连红旗兴达房地产开发有限公司,甘井子,20200114,39.86862017904059,116.3883068699982,兴达花园,88,13454,大连万泰物业管理有限公司,0.6,辽宁,7,二手房,1996
金马路65号,大连,大连海汇房地产开发有限公司,开发区,20200114,-,-,正源吉祥e家,52,12442,大连正源物业服务有限公司,1,辽宁,1,二手房,2008
中南路272-5号,大连,无开发商,中山,20200114,-,-,中南路,63,13193,街道办事处（居委会）代管物业,1,辽宁,2,二手房,1987
锦霞南园13号3-1-3,大连,大连锦绣房地产开发有限公司,沙河口,20200114,38.94666503647743,121.5520886245546,锦华中园,61,11919,大连锦绣物业管理有限公司,0.5,辽宁,9,二手房,1998
辽宁省大连经济技术开发区红星海A区81-2号1层,大连,无开发商,开发区,20200114,39.032233092573584,121.80525896473719,西雅图,53,11084,大连维泰物业管理有限公司,0.8,辽宁,1,二手房,2002
沙河口区恒利园8号公建,大连,大连新华房屋开发有限公司,沙河口,20200114,38.933735110041596,121.5800864717063,新华同仁轩,33,17814,大连新华物业管理有限公司,0.6,辽宁,6,二手房,1995
开发区时代城4-3号1-2,大连,远洋地产有限公司,开发区,20200114,30.873762247667187,104.42389750299844,远洋时代城三期,91,8930,大连远洋基业物业管理有限公司,1.5,辽宁,6,二手房,2010
虹城路503号1-1,大连,大连易和房地产集团有限公司,甘井子,20200114,-,-,岭秀滨城悦和西园,31,14578,大连易兴物业服务有限公司,1.3,辽宁,5,二手房,2011
金州区光明街道永乐金庭第10#-5,大连,大连金州金山房地产开发有限公司,金州,20200114,39.90325217389686,116.54883370530906,金山小区,96,7539,大连金山物业管理有限公司,1,辽宁,4,二手房,1995
沙河口区兰田街933号,大连,无开发商,沙河口,20200114,38.927339857244505,121.5655695375632,兰玉街,26,12402,街道办事处（居委会）代管物业,0.2,辽宁,4,二手房,1990
大连市西岗区八一路102号1层10号,大连,大连澳南房屋开发有限公司,中山,20200114,38.92047268927287,121.61862512554262,明秀山庄A区,52,35199,绿城物业服务集团有限公司大连分公司,1.9,辽宁,3,二手房,2008
无门店信息,大连,大连益宁房地产开发有限公司,开发区,20200114,30.180169551389184,121.25032534611526,岭湾峰尚一期,184,9166,大连鸿达物业管理有限公司,1.3,辽宁,9,二手房,2000
大连市开发区润海园中区30栋-1号,大连,华润置地（大连）开发有限公司,开发区,20200114,39.03913809369363,121.75878503934794,华润海中国一期,203,16154,华润物业（大连）有限公司,1.8,辽宁,5,二手房,2007
无门店信息,大连,大连新跃房地产开发有限公司,金州,20200114,30.180169551389184,121.25032534611526,金海国际花园,218,8281,盘锦瀚新物业管理有限公司,1,辽宁,7,二手房,2000
辽宁省大连市甘井子区泉水D1区37-7号1单元1层2号,大连,大连运腾房地产开发有限公司,甘井子,20200114,38.95800216293212,121.53151895549547,锦泉源D1区,98,14582,大连嘉合物业管理有限公司,0.5,辽宁,7,二手房,2005
无门店信息,大连,无开发商,甘井子,20200114,30.180169551389184,121.25032534611526,石油六闾,84,9825,街道办事处（居委会）代管物业,0.5,辽宁,11,二手房,1900
辽宁省大连市西岗区黄河路362号,大连,大连万达商业地产有限公司,西岗,20200114,38.91819905243802,121.61365779430986,万达华府二期,50,22558,大连万景物业管理有限公司,1.6,辽宁,5,二手房,2005
港浦路113号水晶郦湾7号楼102号商铺,大连,大连德威佳业投资有限公司,中山,20200114,38.92581613158865,121.70413303042639,东港天鹅湾,121,26957,哈尔滨德润物业管理有限公司大连分公司,4.8,辽宁,1,二手房,2013
辛吉街50-7号,大连,"大连新界置业有限公司,大连新星房地产开发有限公司",甘井子,20200114,-,-,新星绿城三期,61,12990,大连生生物业管理有限公司,0.5,辽宁,5,二手房,2003
甘井子天河路173号,大连,华润置地（大连）开发有限公司,甘井子,20200114,39.491124648817234,122.09275095337007,华润考拉住区,94,15574,华润物业（大连）有限公司,2.5,辽宁,8,二手房,2007
北斗街53号1层1号,大连,大连运达房地产集团有限公司,中山,20200114,-,-,运达嘉洲阳光,34,19210,大连运达物业有限公司,1.8,辽宁,1,二手房,2004
胜利路33号,大连,陕西亿润经贸有限公司,西岗,20200114,-,-,34中胜利路,14,26227,无物业管理服务,0.5,辽宁,3,二手房,1985
金州区友谊街道和平路59-10号公建,大连,无开发商,金州,20200114,39.11218285478539,121.72015835157164,和平小区,36,9194,街道办事处（居委会）代管物业,0.1,辽宁,3,二手房,1989
山东路184号,大连,大连市大钢集团,甘井子,20200114,-,-,华中街,47,12981,街道办事处（居委会）代管物业,0.1,辽宁,2,二手房,1900
辽宁省大连市沙河口区西南路35号,大连,无开发商,沙河口,20200114,38.96046123579163,121.59561505236216,黑石礁景山,13,12649,无物业管理服务,-,辽宁,0,二手房,1980
大连市开发区兴城路29-8号1层,大连,大连亿锋房地产实业有限公司,开发区,20200114,39.05029945628892,121.75810629497579,亿锋广场二期,37,15273,大连广恒物业管理有限公司,2.5,辽宁,4,二手房,2005
无门店信息,大连,大华集团大连置业有限公司,高新园区,20200114,30.180169551389184,121.25032534611526,大华锦绣华城四期,30,22701,大连大华物业管理有限公司,2.5,辽宁,4,二手房,2010
万客园3-7,大连,大连鹏生房地产开发有限公司,沙河口,20200114,31.03329736698962,121.42694236022919,枫林绿洲,40,14377,大连鹏辉物业管理有限公司,0.3,辽宁,6,二手房,2002
无门店信息,大连,大连软件园瑞安发展有限公司,高新园区,20200114,30.180169551389184,121.25032534611526,大连天地悦翠台,82,15203,大连万科物业服务有限公司,2.4,辽宁,5,二手房,2000
金荣路17号,大连,大理耀鹏房地产开发有限责任公司,甘井子,20200114,-,-,76中学桥南,57,16487,大连新华物业管理有限公司,0.2,辽宁,9,二手房,1970
富静街2号,大连,大连正源房地产开发有限公司,沙河口,20200114,-,-,幸福e家三期,38,38281,大连正源物业服务有限公司,1,辽宁,14,二手房,2003
永丰街103号,大连,勋业（大连）置业有限公司,西岗,20200114,-,-,远洋风景,63,24175,大连远洋风景物业服务中心,1.9,辽宁,2,二手房,2007
金源街,大连,大连开建房地产开发有限公司,开发区,20200114,31.125525262411134,121.37376330285234,金源北里安居小区,84,8428,嘉兴物业管理有限公司,0.3,辽宁,1,二手房,1996
辽宁省大连市甘井子区博艺西园2-1号,大连,大连天意房地产开发有限公司,甘井子,20200114,39.044014287444966,121.66541246972432,金地艺境,188,15237,大连金地物业管理有限公司,0.5,辽宁,3,二手房,2011
辽宁省大连市西岗区黄河路362号,大连,大连万峰房地产开发有限公司,西岗,20200114,38.91819905243802,121.61365779430986,万达华府一期,66,26719,大连万景物业管理有限公司,1.3,辽宁,5,二手房,1990
锦绣路43号,大连,大连锦绣房地产开发有限公司,沙河口,20200114,-,-,锦江园,89,11216,大连锦绣物业管理有限公司,0.3,辽宁,8,二手房,1983
辽宁省大连市甘井子区泉水D1区37-7号1单元1层2号,大连,大连运腾房地产开发有限公司,甘井子,20200114,38.95800216293212,121.53151895549547,锦泉源D4区,31,14436,大连嘉和物业管理有限公司,0.5,辽宁,0,二手房,2006
共建巷61号2单元1层3号,大连,无开发商,中山,20200114,-,-,39中望海街,9,26137,街道办事处（居委会）代管物业,0.5,辽宁,1,二手房,1970
红凌路109,大连,大连锦联地产集团有限公司,甘井子,20200114,-,-,锦绣暖山,62,15101,大连锦明物业服务有限公司,1.2,辽宁,19,二手房,2004
山东路127号,大连,无开发商,甘井子,20200114,-,-,七迎路,42,12550,街道办事处（居委会）代管物业,0.2,辽宁,5,二手房,1990
锦城东园1号2单元1层1号,大连,大连锦绣房地产开发有限公司,沙河口,20200114,30.611958940818088,103.99439284544592,锦城东园,58,18951,大连锦绣物业管理有限公司,0.6,辽宁,0,二手房,2002
红旗中路147号,大连,大连红旗兴达房地产开发有限公司,甘井子,20200114,-,-,兴达依山居,26,14229,大连金诚物业管理有限公司,0.3,辽宁,3,二手房,2003
大连市沙河口区五一路270-272号,大连,无开发商,高新园区,20200114,38.913544290955585,121.59450670056631,由家村,26,13091,无物业管理服务,-,辽宁,9,二手房,1987
辽宁省大连市甘井子区中华路泉水A1区86号4单元1号1号,大连,大连运泽房地产开发有限公司,甘井子,20200114,39.00082386068335,121.62609219577222,润泽园,90,16980,大连城建开发集团物业管理有限公司,1.4,辽宁,7,二手房,2008
英华街21号,大连,无开发商,西岗,20200114,-,-,实验小学同庆街,76,22686,无物业管理服务,-,辽宁,5,二手房,1980
促进路30号2-1-1,大连,无开发商,甘井子,20200114,-,-,柳河小区,5,12088,大连衡德物业管理有限公司,0.2,辽宁,1,二手房,1994
辽宁省大连市金州区先进街道凤祥路236-2号1层链家,大连,大连润景房地产开发有限公司,金州,20200114,39.082859126621074,121.76294033114544,恒盛阳光美麓,122,9630,沈阳阳光鑫地物业管理有限公司大连分公司,1.6,辽宁,7,二手房,2005
大连市开发区正恒园1-17号1-2层,大连,大连神洲众益集团有限公司,开发区,20200114,39.0483947470765,121.76197222729735,万国宫馆二期,154,14390,加拿大高力国际物业服务有限公司,2.4,辽宁,9,二手房,2000
沙河口区马栏北街219号1层2号,大连,渤海恒达房屋开发有限公司,沙河口,20200114,38.927391286826605,121.56028114026321,西苑小区,36,12912,大连西苑物业管理有限公司,0.3,辽宁,5,二手房,1994
大连市开发区红梅小区19号楼2-1-1,大连,开发区城建局,开发区,20200114,39.050891789829805,121.77286382228361,红梅小区,64,12828,街道办事处（居委会）代管物业,0.3,辽宁,7,二手房,1992
金州区站前街道南棉路310号五一路小学东门,大连,无开发商,金州,20200114,39.099589746562465,121.72423135858443,南棉小区,183,7455,街道办事处（居委会）代管物业,0.5,辽宁,2,二手房,1983
辽宁省大连市甘井子区博艺西园2-1号,大连,大连恒昇房地产开发有限公司,甘井子,20200114,39.044014287444966,121.66541246972432,福佳新城一期,104,9651,大连福佳物业管理有限公司,0.9,辽宁,2,二手房,2000
